17,4,16,13,23,45,22.80,44.00,900.71,-1.00,3902.00,464.00,0.00,127364,0, 
17,4,16,13,24,14,22.10,44.00,900.63,-1.00,3902.00,463.00,0.00,112680,0, 
17,4,16,13,24,42,22.20,44.10,900.57,-1.00,3882.00,461.80,0.00,115620,0, 
17,4,16,13,25,10,22.10,44.30,900.57,-1.00,3902.00,463.20,0.00,121836,0, 
17,4,16,13,25,39,22.10,44.50,900.54,-1.00,3906.00,463.80,0.00,120536,0, 
17,4,16,13,26,7,22.00,44.20,900.51,-1.00,3898.00,462.60,0.00,126976,0, 
17,4,16,13,26,36,22.40,43.90,900.64,-1.00,3896.00,461.80,0.00,127196,0, 
17,4,16,13,27,4,22.20,44.40,900.61,-1.00,3900.00,463.80,0.00,121236,0, 
17,4,16,13,27,32,22.30,43.80,900.65,-1.00,3898.00,462.60,0.00,125164,0, 
17,4,16,13,28,1,22.60,44.00,901.08,-1.00,3922.00,465.00,0.00,128488,0, 
17,4,16,13,28,29,23.00,42.90,901.02,-1.00,3922.00,463.40,0.00,126812,0, 
17,4,16,13,28,58,23.70,42.30,901.02,-1.00,3918.00,465.00,0.00,127740,0, 
17,4,16,13,29,26,23.40,42.60,901.28,-1.00,3908.00,460.80,0.00,136576,0, 
17,4,16,13,29,54,24.50,41.50,900.81,-1.00,3928.00,461.00,0.00,127752,0, 
17,4,16,13,30,23,24.00,42.30,900.48,-1.00,3916.00,463.60,0.00,125600,0, 
17,4,16,13,30,51,23.50,43.00,900.53,-1.00,3912.00,455.80,0.00,131912,0, 
17,4,16,13,31,19,23.90,43.00,900.54,-1.00,3924.00,464.00,0.00,135616,0, 
17,4,16,13,31,48,24.00,42.30,901.09,-1.00,3930.00,464.20,0.00,112568,0, 
17,4,16,13,32,16,25.20,41.20,900.39,-1.00,3930.00,464.80,0.00,128312,0, 
17,4,16,13,32,45,24.10,42.50,900.81,-1.00,3930.00,463.60,0.00,134852,0, 
17,4,16,13,33,13,24.00,42.90,900.68,-1.00,3902.00,461.80,0.00,125036,0, 
17,4,16,13,33,41,23.70,43.30,900.97,-1.00,3922.00,463.00,0.00,1600,0, 
17,4,16,13,34,10,23.80,42.80,901.20,-1.00,3948.00,464.40,0.00,135596,0, 
17,4,16,13,34,38,23.60,42.90,901.16,-1.00,3944.00,463.80,0.00,138296,0, 
17,4,16,13,35,7,24.10,42.80,901.09,-1.00,3922.00,465.00,0.00,127928,0, 
17,4,16,13,35,35,24.20,42.80,900.32,-1.00,3938.00,460.20,0.00,136944,0, 
17,4,16,13,36,3,24.30,42.40,900.97,-1.00,3944.00,461.40,0.00,126660,0, 
17,4,16,13,36,32,24.20,42.80,900.86,-1.00,3934.00,462.00,0.00,133808,0, 
17,4,16,13,37,0,24.00,42.90,900.39,-1.00,3936.00,461.20,0.00,126156,0, 
17,4,16,13,37,29,24.00,43.10,900.37,-1.00,3868.00,461.80,0.00,126696,0, 
17,4,16,13,37,57,23.50,43.20,900.36,-1.00,3934.00,458.80,0.00,123976,0, 
17,4,16,13,38,25,23.40,43.30,900.38,-1.00,3934.00,458.20,0.00,124592,0, 
17,4,16,13,38,54,24.10,42.50,900.46,-1.00,3934.00,462.00,0.00,126136,0, 
17,4,16,13,39,22,24.00,42.00,900.44,-1.00,3958.00,462.40,0.00,124372,0, 
17,4,16,13,39,51,24.10,41.80,900.41,-1.00,3962.00,464.40,0.00,125188,0, 
17,4,16,13,40,19,24.40,41.30,900.55,-1.00,3904.00,460.60,0.00,138160,0, 
17,4,16,13,40,47,24.50,41.40,900.61,-1.00,3944.00,462.40,0.00,130664,0, 
17,4,16,13,41,16,25.70,40.30,900.64,-1.00,3964.00,462.20,0.00,126728,0, 
17,4,16,13,41,44,25.20,40.20,900.65,-1.00,3966.00,464.60,0.00,140080,0, 
17,4,16,13,42,13,24.90,41.30,900.65,-1.00,3950.00,463.20,0.00,124252,0, 
17,4,16,13,42,41,24.60,41.70,900.77,-1.00,3954.00,463.60,0.00,138404,0, 
17,4,16,13,43,9,24.70,41.60,900.64,-1.00,3976.00,464.60,0.00,125412,0, 
17,4,16,13,43,38,24.50,41.80,900.70,-1.00,3990.00,466.20,0.00,126248,0, 
17,4,16,13,44,6,24.30,41.90,900.73,-1.00,3974.00,463.40,0.00,127212,0, 
17,4,16,13,44,35,24.50,41.30,900.71,-1.00,3970.00,464.40,0.00,125556,0, 
17,4,16,13,45,3,25.20,41.10,900.67,-1.00,3996.00,466.20,0.00,129024,0, 
17,4,16,13,45,31,24.60,41.40,900.64,-1.00,3998.00,467.20,0.00,131180,0, 
17,4,16,13,46,0,25.10,41.00,900.71,-1.00,3982.00,463.40,0.00,124688,0, 
17,4,16,13,46,28,25.00,40.80,900.64,-1.00,3996.00,463.60,0.00,4784,0, 
17,4,16,13,46,56,24.70,41.40,900.61,-1.00,4004.00,466.00,0.00,130664,0, 
17,4,16,13,47,25,25.10,41.60,900.59,-1.00,3994.00,463.00,0.00,121784,0, 
17,4,16,13,47,53,25.10,40.90,900.53,-1.00,3984.00,462.00,0.00,126636,0, 
17,4,16,13,48,22,25.20,41.80,900.48,-1.00,3996.00,460.20,0.00,125148,0, 
17,4,16,13,48,50,24.80,41.80,900.38,-1.00,3996.00,464.00,0.00,125304,0, 
17,4,16,13,49,18,24.80,42.20,900.32,-1.00,3982.00,463.40,0.00,123008,0, 
17,4,16,13,49,47,25.20,41.10,900.22,-1.00,3996.00,464.60,0.00,111728,0, 
17,4,16,13,50,15,25.10,40.90,900.24,-1.00,3996.00,463.00,0.00,113872,0, 
17,4,16,13,50,44,25.10,40.90,900.19,-1.00,3996.00,465.80,0.00,132820,0, 
17,4,16,13,51,12,25.00,40.70,900.23,-1.00,3984.00,464.60,0.00,128276,0, 
17,4,16,13,51,40,25.20,41.10,900.24,-1.00,4004.00,460.40,0.00,126772,0, 
17,4,16,13,52,9,25.10,40.90,900.30,-1.00,4004.00,464.20,0.00,124320,0, 
17,4,16,13,52,37,25.10,40.90,900.21,-1.00,4008.00,466.00,0.00,124852,0, 
17,4,16,13,53,6,25.20,41.20,900.20,-1.00,3982.00,464.20,0.00,135128,0, 
17,4,16,13,53,34,25.20,41.20,900.10,-1.00,4010.00,463.40,0.00,128736,0, 
17,4,16,13,54,2,25.20,41.10,900.00,-1.00,4000.00,463.60,0.00,126528,0, 
17,4,16,13,54,31,26.00,40.60,899.90,-1.00,3994.00,465.80,0.00,124424,0, 
17,4,16,13,54,59,25.20,41.10,900.02,-1.00,4002.00,467.20,0.00,125396,0, 
17,4,16,13,55,28,25.80,41.00,899.98,-1.00,4002.00,465.40,0.00,121504,0, 
17,4,16,13,55,56,25.50,40.90,899.87,-1.00,3990.00,466.20,0.00,122208,0, 
17,4,16,13,56,24,25.30,41.00,899.95,-1.00,3984.00,465.00,0.00,126064,0, 
17,4,16,13,56,53,25.30,41.40,899.98,-1.00,3998.00,468.60,0.00,125916,0, 
17,4,16,13,57,21,25.50,41.60,900.01,-1.00,3998.00,465.80,0.00,126376,0, 
17,4,16,13,57,50,25.70,40.50,900.10,-1.00,3990.00,469.40,0.00,122004,0, 
17,4,16,13,58,18,25.80,40.30,900.08,-1.00,3998.00,468.20,0.00,125600,0, 
17,4,16,13,58,46,25.40,40.90,899.96,-1.00,3998.00,466.00,0.00,127832,0, 
17,4,16,13,59,15,25.20,41.40,900.13,-1.00,3988.00,468.00,0.00,123884,0, 
17,4,16,13,59,43,25.70,40.70,899.86,-1.00,3982.00,466.80,0.00,124440,0, 
17,4,16,14,0,11,25.20,42.10,899.93,-1.00,3994.00,467.60,0.00,136952,0, 
17,4,16,14,0,40,25.00,42.30,899.90,-1.00,3982.00,465.20,0.00,124184,0, 
17,4,16,14,1,8,24.20,42.70,899.99,-1.00,3984.00,466.60,0.00,122808,0, 
17,4,16,14,1,37,24.80,42.10,900.93,-1.00,3966.00,469.40,0.00,123868,0, 
17,4,16,14,2,5,24.20,42.60,900.97,-1.00,3988.00,468.00,0.00,132096,0, 
17,4,16,14,2,33,24.40,42.30,900.55,-1.00,3994.00,467.00,0.00,124440,0, 
17,4,16,14,3,2,24.70,41.80,900.84,-1.00,3986.00,465.40,0.00,123604,0, 
17,4,16,14,3,30,25.10,42.00,900.70,-1.00,3926.00,468.20,0.00,125472,0, 
17,4,16,14,3,59,25.00,42.00,900.80,-1.00,3986.00,465.40,0.00,123404,0, 
17,4,16,14,4,27,25.30,42.20,900.83,-1.00,4000.00,465.00,0.00,127148,0, 
17,4,16,14,4,55,25.10,42.00,900.78,-1.00,4010.00,463.00,0.00,125708,0, 
17,4,16,14,5,24,25.20,42.20,900.19,-1.00,3990.00,464.20,0.00,132280,0, 
17,4,16,14,5,52,25.20,42.20,900.32,-1.00,3984.00,457.40,0.00,127128,0, 
17,4,16,14,6,21,25.10,42.50,900.86,-1.00,3940.00,465.40,0.00,124188,0, 
17,4,16,14,6,49,25.50,41.70,900.90,-1.00,4002.00,462.60,0.00,124652,0, 
17,4,16,14,7,17,25.40,41.50,900.83,-1.00,4000.00,463.20,0.00,122988,0, 
17,4,16,14,7,46,25.30,41.10,900.39,-1.00,4012.00,462.40,0.00,128656,0, 
17,4,16,14,8,14,26.50,40.20,900.38,-1.00,4024.00,463.00,0.00,138088,0, 
17,4,16,14,8,43,26.80,40.30,900.41,-1.00,4008.00,464.80,0.00,135664,0, 
17,4,16,14,9,11,27.20,39.50,900.33,-1.00,4024.00,463.60,0.00,120628,0, 
17,4,16,14,9,39,26.80,40.10,900.23,-1.00,4024.00,463.60,0.00,132224,0, 
17,4,16,14,10,8,27.50,39.70,900.26,-1.00,4012.00,463.40,0.00,124944,0, 
17,4,16,14,10,36,28.00,39.40,900.81,-1.00,4016.00,466.80,0.00,127568,0, 
17,4,16,14,11,5,28.20,38.90,900.86,-1.00,4026.00,462.80,0.00,132600,0, 
17,4,16,14,11,33,28.60,38.80,900.88,-1.00,4038.00,464.40,0.00,127012,0, 
17,4,16,14,12,1,28.20,39.60,900.63,-1.00,4026.00,463.00,0.00,139068,0, 
17,4,16,14,12,30,28.80,39.00,900.66,-1.00,4044.00,462.40,0.00,125856,0, 
17,4,16,14,12,58,29.20,39.00,900.43,-1.00,4042.00,461.60,0.00,122916,0, 
17,4,16,14,13,26,28.60,39.70,900.38,-1.00,4022.00,462.60,0.00,129952,0, 
17,4,16,14,13,55,28.80,39.50,900.37,-1.00,4038.00,459.80,0.00,124984,0, 
17,4,16,14,14,23,28.40,40.10,900.37,-1.00,4044.00,458.40,0.00,126340,0, 
17,4,16,14,14,52,29.20,39.50,900.37,-1.00,4030.00,459.40,0.00,128984,0, 
17,4,16,14,15,20,28.80,39.70,900.42,-1.00,4042.00,463.60,0.00,136408,0, 
17,4,16,14,15,48,28.20,40.30,900.34,-1.00,4048.00,460.20,0.00,123848,0, 
17,4,16,14,16,17,28.50,40.00,900.25,-1.00,4046.00,461.20,0.00,125188,0, 
17,4,16,14,16,45,28.70,39.10,900.27,-1.00,4056.00,463.40,0.00,124588,0, 
17,4,16,14,17,14,29.50,38.50,900.28,-1.00,4060.00,464.40,0.00,124032,0, 
17,4,16,14,17,42,29.50,38.90,900.24,-1.00,4046.00,464.20,0.00,128016,0, 
17,4,16,14,18,10,28.70,39.80,900.67,-1.00,4046.00,462.40,0.00,123180,0, 
17,4,16,14,18,39,28.50,39.90,900.83,-1.00,4060.00,462.20,0.00,136712,0, 
17,4,16,14,19,7,29.00,39.30,900.67,-1.00,4054.00,460.40,0.00,121224,0, 
17,4,16,14,19,36,28.40,39.90,900.60,-1.00,4066.00,457.80,0.00,124668,0, 
17,4,16,14,20,4,28.70,39.40,900.29,-1.00,4070.00,458.20,0.00,125040,0, 
17,4,16,14,20,32,29.50,38.50,900.35,-1.00,4048.00,462.20,0.00,0,0, 
17,4,16,14,21,1,29.30,38.80,900.67,-1.00,4066.00,461.40,0.00,126580,0, 
17,4,16,14,21,29,29.70,38.80,900.82,-1.00,4082.00,463.20,0.00,124556,0, 
17,4,16,14,21,58,31.20,37.60,900.69,-1.00,4074.00,461.60,0.00,142664,0, 
17,4,16,14,22,26,29.80,38.70,900.47,-1.00,4070.00,463.00,0.00,124872,0, 
17,4,16,14,22,54,29.90,38.60,900.45,-1.00,4082.00,459.60,0.00,126320,0, 
17,4,16,14,23,23,30.10,38.00,900.21,-1.00,4066.00,455.00,0.00,128244,0, 
17,4,16,14,23,51,31.00,37.30,900.60,-1.00,4076.00,457.80,0.00,143860,0, 
17,4,16,14,24,20,30.90,38.00,900.66,-1.00,4090.00,464.00,0.00,126236,0, 
17,4,16,14,24,48,31.20,37.60,900.62,-1.00,4076.00,460.40,0.00,125572,0, 
17,4,16,14,25,16,31.00,37.80,900.64,-1.00,4076.00,459.00,0.00,137516,0, 
17,4,16,14,25,45,31.90,37.10,900.50,-1.00,4082.00,459.40,0.00,128224,0, 
17,4,16,14,26,13,31.70,37.70,900.46,-1.00,4070.00,456.80,0.00,128536,0, 
17,4,16,14,26,41,31.60,37.50,900.68,-1.00,4084.00,460.40,0.00,129224,0, 
17,4,16,14,27,10,31.80,37.50,900.65,-1.00,4092.00,460.00,0.00,137452,0, 
17,4,16,14,27,38,33.00,36.80,900.64,-1.00,4074.00,460.60,0.00,125352,0, 
17,4,16,14,28,7,32.80,37.00,900.54,-1.00,4096.00,456.20,0.00,140808,0, 
17,4,16,14,28,35,32.50,37.10,900.00,-1.00,4062.00,455.60,0.00,138032,0, 
17,4,16,14,29,3,32.40,37.30,899.71,-1.00,4084.00,456.40,0.00,127904,0, 
17,4,16,14,29,32,32.40,37.40,899.68,-1.00,4002.00,460.00,0.00,127384,0, 
17,4,16,14,30,0,32.20,37.40,899.67,-1.00,4066.00,457.60,0.00,138516,0, 
17,4,16,14,30,29,31.40,38.10,899.78,-1.00,4088.00,458.80,0.00,125248,0, 
17,4,16,14,30,57,32.00,37.60,899.64,-1.00,4082.00,461.60,0.00,125652,0, 
17,4,16,14,31,25,31.70,37.70,900.28,-1.00,4070.00,461.20,0.00,124796,0, 
17,4,16,14,31,54,31.50,37.70,900.56,-1.00,4100.00,461.60,0.00,138736,0, 
17,4,16,14,32,22,31.90,37.70,900.57,-1.00,4032.00,461.40,0.00,128432,0, 
17,4,16,14,32,51,31.60,37.80,900.14,-1.00,4088.00,463.20,0.00,128284,0, 
17,4,16,14,33,19,32.70,37.10,900.46,-1.00,4114.00,459.00,0.00,144864,0, 
17,4,16,14,33,47,32.40,37.40,899.29,-1.00,4088.00,458.60,0.00,134520,0, 
17,4,16,14,34,16,32.30,37.70,899.57,-1.00,4076.00,459.80,0.00,5780,0, 
17,4,16,14,34,44,31.20,38.50,899.95,-1.00,4084.00,461.60,0.00,136688,0, 
17,4,16,14,35,13,31.00,38.20,899.55,-1.00,4066.00,459.40,0.00,128276,0, 
17,4,16,14,35,41,30.50,38.20,900.43,-1.00,4094.00,462.60,0.00,123016,0, 
17,4,16,14,36,9,31.50,37.70,899.89,-1.00,4104.00,458.80,0.00,128016,0, 
17,4,16,14,36,38,30.40,38.10,899.59,-1.00,4076.00,459.60,0.00,124828,0, 
17,4,16,14,37,6,31.00,37.90,900.06,-1.00,4094.00,460.00,0.00,124668,0, 
17,4,16,14,37,35,30.30,38.40,899.98,-1.00,4082.00,459.80,0.00,125524,0, 
17,4,16,14,38,3,30.80,37.80,900.13,-1.00,4088.00,456.60,0.00,123228,0, 
17,4,16,14,38,31,30.00,38.60,899.15,-1.00,4096.00,457.20,0.00,138808,0, 
17,4,16,14,39,0,30.00,38.70,899.07,-1.00,4072.00,459.20,0.00,127368,0, 
17,4,16,14,39,28,29.70,38.90,899.03,-1.00,4068.00,458.40,0.00,124384,0, 
17,4,16,14,39,56,29.50,39.70,898.89,-1.00,4068.00,461.60,0.00,8380,0, 
17,4,16,14,40,25,29.30,39.40,898.83,-1.00,4064.00,463.40,0.00,130804,0, 
17,4,16,14,40,53,28.50,40.50,899.51,-1.00,4058.00,456.60,0.00,127180,0, 
17,4,16,14,41,22,28.10,41.00,899.54,-1.00,4074.00,462.80,0.00,132732,0, 
17,4,16,14,41,50,28.10,41.30,900.04,-1.00,4066.00,463.40,0.00,127072,0, 
17,4,16,14,42,18,27.30,40.80,899.81,-1.00,4062.00,463.60,0.00,124752,0, 
17,4,16,14,42,47,27.50,41.30,898.78,-1.00,4066.00,462.00,0.00,123064,0, 
17,4,16,14,43,15,26.50,41.70,898.67,-1.00,4058.00,464.40,0.00,124012,0, 
17,4,16,14,43,44,25.90,41.60,898.77,-1.00,4066.00,461.00,0.00,126396,0, 
17,4,16,14,44,12,26.30,41.40,900.52,-1.00,4090.00,468.20,0.00,140840,0, 
17,4,16,14,44,40,26.30,40.10,900.45,-1.00,4086.00,467.00,0.00,127344,0, 
17,4,16,14,45,9,26.60,40.50,900.44,-1.00,4074.00,466.00,0.00,138292,0, 
17,4,16,14,45,37,26.50,40.50,899.83,-1.00,4090.00,463.20,0.00,124012,0, 
17,4,16,14,46,6,27.80,39.50,900.23,-1.00,4088.00,463.20,0.00,124328,0, 
17,4,16,14,46,34,26.60,41.10,900.46,-1.00,4078.00,466.40,0.00,127472,0, 
17,4,16,14,47,2,28.30,39.40,900.47,-1.00,4080.00,466.80,0.00,124216,0, 
17,4,16,14,47,31,27.60,40.00,900.49,-1.00,4090.00,465.40,0.00,127048,0, 
17,4,16,14,47,59,28.30,39.30,900.43,-1.00,4082.00,464.20,0.00,122208,0, 
17,4,16,14,48,28,27.90,40.00,899.66,-1.00,4088.00,461.00,0.00,127832,0, 
17,4,16,14,48,56,28.10,40.00,899.22,-1.00,4078.00,460.40,0.00,126956,0, 
17,4,16,14,49,24,27.40,41.00,898.72,-1.00,4062.00,458.40,0.00,2948,0, 
17,4,16,14,49,53,27.10,41.30,898.34,-1.00,4046.00,458.40,0.00,124444,0, 
17,4,16,14,50,21,26.60,41.50,898.30,-1.00,4058.00,463.20,0.00,122804,0, 
17,4,16,14,50,50,26.10,41.20,898.27,-1.00,4052.00,463.00,0.00,119564,0, 
17,4,16,14,51,18,25.70,41.40,898.39,-1.00,4040.00,465.20,0.00,6540,0, 
17,4,16,14,51,46,26.20,41.30,898.42,-1.00,4040.00,468.00,0.00,110576,0, 
17,4,16,14,52,15,25.50,42.40,898.48,-1.00,4046.00,466.60,0.00,123248,0, 
17,4,16,14,52,43,25.10,42.40,898.47,-1.00,4048.00,466.80,0.00,126376,0, 
17,4,16,14,53,11,24.60,42.60,898.44,-1.00,4030.00,469.60,0.00,126680,0, 
17,4,16,14,53,40,24.50,42.90,898.40,-1.00,4012.00,471.00,0.00,128316,0, 
17,4,16,14,54,8,24.90,41.90,898.39,-1.00,4042.00,471.40,0.00,136280,0, 
17,4,16,14,54,37,24.50,42.40,898.42,-1.00,4042.00,472.00,0.00,131680,0, 
17,4,16,14,55,5,24.20,43.10,898.49,-1.00,4024.00,473.40,0.00,136488,0, 
17,4,16,14,55,33,23.70,43.30,898.50,-1.00,3956.00,472.40,0.00,123400,0, 
17,4,16,14,56,2,23.60,43.50,898.46,-1.00,4030.00,477.20,0.00,125128,0, 
17,4,16,14,56,30,23.00,43.50,898.41,-1.00,4030.00,473.20,0.00,122096,0, 
17,4,16,14,56,59,22.50,44.40,898.44,-1.00,4010.00,474.00,0.00,2200,0, 
17,4,16,14,57,27,22.30,44.80,898.49,-1.00,3984.00,475.20,0.00,124428,0, 
17,4,16,14,57,55,22.20,44.80,898.60,-1.00,3998.00,474.20,0.00,121180,0, 
17,4,16,14,58,24,22.00,43.70,898.68,-1.00,3956.00,471.00,0.00,0,0, 
17,4,16,14,58,52,22.40,43.90,898.91,-1.00,4010.00,474.80,0.00,136320,0, 
17,4,16,14,59,21,22.10,44.30,898.77,-1.00,4010.00,476.60,0.00,123660,0, 
17,4,16,14,59,49,21.70,44.80,898.83,-1.00,3994.00,474.40,0.00,123308,0, 
17,4,16,15,0,17,22.10,44.00,898.84,-1.00,4002.00,476.80,0.00,121720,0, 
17,4,16,15,0,46,21.60,44.40,898.80,-1.00,4006.00,475.00,0.00,124872,0, 
17,4,16,15,1,14,21.40,44.70,899.01,-1.00,4004.00,475.00,0.00,171516,0, 
17,4,16,15,1,43,21.80,44.20,899.02,-1.00,3998.00,479.40,0.00,0,0, 
17,4,16,15,2,11,21.70,43.70,899.07,-1.00,3982.00,477.00,0.00,125952,0, 
17,4,16,15,2,39,21.50,44.30,899.24,-1.00,4000.00,474.00,0.00,121184,0, 
17,4,16,15,3,8,21.80,44.10,899.55,-1.00,4008.00,475.40,0.00,128856,0, 
17,4,16,15,3,36,22.00,43.90,899.88,-1.00,3994.00,478.00,0.00,124796,0, 
17,4,16,15,4,5,22.80,42.80,900.10,-1.00,3990.00,477.40,0.00,117236,0, 
17,4,16,15,4,33,22.70,43.10,900.13,-1.00,3984.00,476.80,0.00,126192,0, 
17,4,16,15,5,1,22.20,44.00,900.09,-1.00,3988.00,474.60,0.00,132092,0, 
17,4,16,15,5,30,22.10,44.00,900.11,-1.00,3984.00,472.60,0.00,123980,0, 
17,4,16,15,5,58,22.50,43.40,900.18,-1.00,3990.00,477.00,0.00,130732,0, 
17,4,16,15,6,27,22.00,44.40,900.27,-1.00,3980.00,473.40,0.00,0,0, 
17,4,16,15,6,55,22.00,44.40,900.24,-1.00,3970.00,475.20,0.00,122768,0, 
17,4,16,15,7,23,21.60,44.70,900.21,-1.00,3966.00,476.20,0.00,125824,0, 
17,4,16,15,7,52,21.50,45.20,900.22,-1.00,3990.00,473.60,0.00,7080,0, 
17,4,16,15,8,20,21.50,44.50,900.22,-1.00,3988.00,476.00,0.00,122528,0, 
17,4,16,15,8,49,21.40,44.50,900.23,-1.00,3978.00,475.60,0.00,121356,0, 
17,4,16,15,9,17,21.20,44.70,900.23,-1.00,3966.00,475.40,0.00,125676,0, 
17,4,16,15,9,45,21.00,45.00,900.28,-1.00,3958.00,473.60,0.00,122860,0, 
17,4,16,15,10,14,21.10,45.20,900.24,-1.00,3978.00,474.40,0.00,123160,0, 
17,4,16,15,10,42,21.20,45.40,900.28,-1.00,3978.00,474.40,0.00,121856,0, 
17,4,16,15,11,10,21.70,44.40,900.26,-1.00,3984.00,476.00,0.00,124512,0, 
17,4,16,15,11,39,21.50,44.20,900.22,-1.00,3976.00,472.60,0.00,125748,0, 
17,4,16,15,12,7,21.60,44.80,900.18,-1.00,3978.00,475.80,0.00,126604,0, 
17,4,16,15,12,36,21.50,45.10,900.22,-1.00,3984.00,476.20,0.00,111396,0, 
17,4,16,15,13,4,21.50,45.00,900.21,-1.00,3992.00,474.00,0.00,124704,0, 
17,4,16,15,13,32,22.30,42.90,900.02,-1.00,3992.00,473.80,0.00,136356,0, 
17,4,16,15,14,1,22.00,44.10,899.87,-1.00,3982.00,471.00,0.00,121720,0, 
17,4,16,15,14,29,21.90,44.80,899.59,-1.00,3976.00,472.80,0.00,4208,0, 
17,4,16,15,14,58,22.00,45.10,899.32,-1.00,3966.00,472.60,0.00,137324,0, 
17,4,16,15,15,26,21.70,45.30,899.09,-1.00,3978.00,471.80,0.00,113996,0, 
17,4,16,15,15,54,21.70,45.00,899.15,-1.00,3976.00,467.80,0.00,122936,0, 
17,4,16,15,16,23,22.30,43.20,899.68,-1.00,3982.00,473.60,0.00,125036,0, 
17,4,16,15,16,51,23.00,42.90,899.54,-1.00,3978.00,473.00,0.00,0,0, 
17,4,16,15,17,20,22.40,44.30,899.56,-1.00,4006.00,473.40,0.00,127068,0, 
17,4,16,15,17,48,22.80,42.10,900.48,-1.00,4000.00,474.00,0.00,123884,0, 
17,4,16,15,18,16,23.00,42.30,900.11,-1.00,3988.00,471.80,0.00,137640,0, 
17,4,16,15,18,45,23.20,42.90,899.92,-1.00,3996.00,468.00,0.00,126992,0, 
17,4,16,15,19,13,23.10,43.20,899.95,-1.00,3996.00,469.00,0.00,137920,0, 
17,4,16,15,19,42,23.30,42.80,899.87,-1.00,4000.00,467.80,0.00,124016,0, 
17,4,16,15,20,10,23.20,42.60,899.79,-1.00,3982.00,466.60,0.00,126044,0, 
17,4,16,15,20,38,23.80,42.50,899.72,-1.00,4012.00,469.20,0.00,124668,0, 
17,4,16,15,21,7,23.90,42.00,899.82,-1.00,4008.00,469.00,0.00,125188,0, 
17,4,16,15,21,35,23.90,42.30,899.74,-1.00,3944.00,467.20,0.00,137680,0, 
17,4,16,15,22,4,24.40,42.10,899.86,-1.00,3994.00,467.80,0.00,122160,0, 
17,4,16,15,22,32,24.30,41.90,899.97,-1.00,4014.00,466.40,0.00,124852,0, 
17,4,16,15,23,0,24.50,41.80,900.42,-1.00,4012.00,469.00,0.00,128036,0, 
17,4,16,15,23,29,24.30,42.00,900.38,-1.00,4018.00,469.20,0.00,125724,0, 
17,4,16,15,23,57,24.50,41.00,900.07,-1.00,4004.00,468.00,0.00,125648,0, 
17,4,16,15,24,25,24.70,40.90,900.11,-1.00,3974.00,466.00,0.00,128688,0, 
17,4,16,15,24,54,24.80,40.40,900.06,-1.00,4028.00,464.80,0.00,142756,0, 
17,4,16,15,25,22,24.90,40.60,900.21,-1.00,4024.00,465.40,0.00,137340,0, 
17,4,16,15,25,51,25.20,40.30,900.24,-1.00,4016.00,468.40,0.00,4248,0, 
17,4,16,15,26,19,25.90,39.80,900.29,-1.00,4024.00,466.80,0.00,122300,0, 
17,4,16,15,26,47,26.20,39.70,900.44,-1.00,4036.00,463.60,0.00,126136,0, 
17,4,16,15,27,16,26.10,40.00,900.35,-1.00,4034.00,467.00,0.00,125464,0, 
17,4,16,15,27,44,27.00,39.40,900.38,-1.00,4026.00,466.00,0.00,138236,0, 
17,4,16,15,28,13,26.20,40.40,900.35,-1.00,4040.00,465.00,0.00,124160,0, 
17,4,16,15,28,41,26.80,39.70,900.44,-1.00,4054.00,464.20,0.00,127608,0, 
17,4,16,15,29,9,27.00,39.50,900.55,-1.00,4044.00,464.00,0.00,123528,0, 
17,4,16,15,29,38,26.80,40.00,900.54,-1.00,4036.00,464.20,0.00,126044,0, 
17,4,16,15,30,6,26.70,40.30,900.64,-1.00,4048.00,464.00,0.00,125360,0, 
17,4,16,15,30,35,26.50,40.30,900.59,-1.00,4054.00,465.00,0.00,126996,0, 
17,4,16,15,31,3,26.80,40.00,900.57,-1.00,4042.00,461.60,0.00,130664,0, 
17,4,16,15,31,31,26.70,39.80,900.57,-1.00,4044.00,462.60,0.00,121192,0, 
17,4,16,15,32,0,26.70,40.20,900.61,-1.00,4062.00,463.60,0.00,129632,0, 
17,4,16,15,32,28,26.70,39.60,900.71,-1.00,4058.00,465.60,0.00,9508,0, 
17,4,16,15,32,57,27.30,39.10,900.74,-1.00,4078.00,466.40,0.00,8552,0, 
17,4,16,15,33,25,27.60,38.40,900.73,-1.00,4088.00,459.60,0.00,140400,0, 
17,4,16,15,33,53,27.60,38.50,900.71,-1.00,4076.00,464.00,0.00,127380,0, 
17,4,16,15,34,22,27.30,38.50,900.70,-1.00,4080.00,461.40,0.00,138348,0, 
17,4,16,15,34,50,28.20,38.10,900.71,-1.00,4084.00,459.40,0.00,125372,0, 
17,4,16,15,35,19,28.70,37.90,900.67,-1.00,4082.00,460.00,0.00,125896,0, 
17,4,16,15,35,47,29.20,37.70,900.56,-1.00,4082.00,457.20,0.00,128720,0, 
17,4,16,15,36,15,29.30,37.70,900.46,-1.00,4082.00,459.80,0.00,129260,0, 
17,4,16,15,36,44,28.90,38.60,900.45,-1.00,4064.00,460.20,0.00,125804,0, 
17,4,16,15,37,12,28.60,38.70,900.55,-1.00,4082.00,459.80,0.00,1996,0, 
17,4,16,15,37,40,28.60,38.90,900.57,-1.00,4084.00,460.80,0.00,138756,0, 
17,4,16,15,38,9,28.50,38.90,900.60,-1.00,4062.00,459.60,0.00,125948,0, 
