17,4,18,23,38,4,66.10,25.50,905.04,0.00,4526.00,461.40,0.00,606.00,89000,0, 
17,4,18,23,38,32,66.10,25.50,905.10,0.00,4530.00,468.00,0.00,774.00,4360,0, 
17,4,18,23,39,1,66.10,25.50,905.11,0.00,4528.00,468.40,0.00,734.00,0,0, 
17,4,18,23,39,29,66.10,25.50,905.08,0.00,4530.00,467.20,0.00,782.00,0,0, 
17,4,18,23,39,58,66.40,25.50,905.08,0.00,4530.00,465.60,0.00,782.00,0,0, 
17,4,18,23,40,26,67.00,25.50,905.01,0.00,4530.00,470.60,0.00,698.00,85240,0, 
17,4,18,23,40,54,66.40,25.50,905.00,0.00,4538.00,462.80,0.00,608.00,1776,0, 
17,4,18,23,41,23,66.60,25.50,905.01,0.00,4520.00,467.20,0.00,722.00,97228,0, 
17,4,18,23,41,51,66.20,25.50,904.97,0.00,4536.00,467.20,0.00,636.00,94804,9596, 
17,4,18,23,42,20,66.20,25.50,905.01,0.00,4460.00,470.00,0.00,796.00,0,0, 
17,4,18,23,42,48,66.20,25.50,905.05,0.00,4530.00,469.60,0.00,748.00,0,0, 
17,4,18,23,43,16,66.50,25.50,904.94,0.00,4510.00,470.40,0.00,776.00,87852,0, 
17,4,18,23,43,45,66.10,25.50,905.00,0.00,4518.00,468.40,0.00,606.00,105652,29956, 
17,4,18,23,44,13,66.10,25.50,904.89,0.00,4532.00,467.80,0.00,790.00,7116,0, 
17,4,18,23,44,41,66.10,25.50,904.92,0.00,4526.00,469.40,0.00,722.00,0,0, 
17,4,18,23,45,10,66.10,25.50,904.89,0.00,4472.00,468.20,0.00,594.00,291084,37688, 
17,4,18,23,45,38,66.40,25.50,904.92,0.00,4532.00,469.60,0.00,794.00,0,0, 
17,4,18,23,46,7,66.50,25.50,904.90,0.00,4542.00,470.80,0.00,776.00,306368,29320, 
17,4,18,23,46,35,66.20,25.50,904.92,0.00,4518.00,467.60,0.00,602.00,42452,0, 
17,4,18,23,47,3,66.30,25.50,904.93,0.00,4538.00,468.60,0.00,592.00,4864,0, 
17,4,18,23,47,32,66.20,25.40,904.88,0.00,4524.00,469.20,0.00,594.00,0,0, 
17,4,18,23,48,0,67.10,25.50,904.94,0.00,4534.00,466.00,0.00,594.00,186456,41992, 
17,4,18,23,48,29,66.50,25.40,904.88,0.00,4532.00,469.80,0.00,610.00,143520,30132, 
17,4,18,23,48,57,66.60,25.50,904.88,0.00,4522.00,467.20,0.00,590.00,80284,0, 
17,4,18,23,49,25,66.20,25.50,904.88,0.00,4540.00,468.00,0.00,794.00,0,0, 
17,4,18,23,49,54,66.10,25.50,904.79,0.00,4530.00,467.20,0.00,792.00,193312,908, 
17,4,18,23,50,22,66.10,25.40,904.83,0.00,4540.00,470.20,0.00,612.00,3652,0, 
17,4,18,23,50,50,66.00,25.40,904.83,0.00,4526.00,470.40,0.00,792.00,0,0, 
17,4,18,23,51,19,66.10,25.40,904.80,0.00,4530.00,469.20,0.00,594.00,0,0, 
17,4,18,23,51,47,66.10,25.40,904.78,0.00,4514.00,466.60,0.00,616.00,117676,0, 
17,4,18,23,52,16,66.10,25.40,904.76,0.00,4538.00,468.00,0.00,598.00,81964,0, 
17,4,18,23,52,44,66.10,25.40,904.81,0.00,4524.00,466.00,0.00,610.00,0,0, 
17,4,18,23,53,12,66.10,25.40,904.79,0.00,4540.00,470.00,0.00,756.00,0,0, 
17,4,18,23,53,41,66.10,25.40,904.75,0.00,4530.00,470.80,0.00,736.00,0,0, 
17,4,18,23,54,9,66.10,25.40,904.76,0.00,4540.00,465.80,0.00,680.00,102256,0, 
17,4,18,23,54,38,66.00,25.40,904.76,0.00,4532.00,466.00,0.00,604.00,114688,45336, 
17,4,18,23,55,6,67.00,25.40,904.75,0.00,4524.00,468.00,0.00,602.00,0,0, 
17,4,18,23,55,34,66.90,25.40,904.79,0.00,4536.00,466.80,0.00,594.00,74628,0, 
17,4,18,23,56,3,66.70,25.40,904.73,0.00,4514.00,466.20,0.00,596.00,0,0, 
17,4,18,23,56,31,66.50,25.40,904.71,0.00,4536.00,467.20,0.00,772.00,93168,0, 
17,4,18,23,57,0,66.10,25.40,904.76,0.00,4522.00,465.60,0.00,594.00,0,0, 
17,4,18,23,57,28,66.50,25.40,904.69,0.00,4524.00,469.60,0.00,628.00,0,0, 
17,4,18,23,57,56,66.10,25.40,904.69,0.00,4544.00,465.80,0.00,604.00,62196,0, 
17,4,18,23,58,25,66.10,25.40,904.74,0.00,4518.00,467.60,0.00,620.00,283856,61156, 
17,4,18,23,58,53,66.10,25.40,904.75,0.00,4536.00,468.20,0.00,596.00,129392,0, 
17,4,18,23,59,21,67.20,25.40,904.67,0.00,4538.00,465.20,0.00,596.00,0,0, 
17,4,18,23,59,50,66.30,25.40,904.70,0.00,4538.00,469.80,0.00,788.00,0,0, 
17,4,19,0,0,18,66.10,25.40,904.66,0.00,4534.00,467.40,0.00,774.00,39636,0, 
17,4,19,0,0,47,66.10,25.40,904.64,0.00,4522.00,467.80,0.00,730.00,0,0, 
17,4,19,0,1,15,66.00,25.40,904.70,0.00,4536.00,462.40,0.00,792.00,0,0, 
17,4,19,0,1,43,66.10,25.40,904.64,0.00,4526.00,467.20,0.00,674.00,7696,0, 
17,4,19,0,2,12,66.10,25.40,904.70,0.00,4528.00,467.80,0.00,682.00,205132,44756, 
17,4,19,0,2,40,66.10,25.40,904.68,0.00,4538.00,468.20,0.00,776.00,0,0, 
17,4,19,0,3,9,66.10,25.40,904.68,0.00,4526.00,465.80,0.00,592.00,60764,0, 
17,4,19,0,3,37,66.20,25.40,904.60,0.00,4526.00,468.60,0.00,790.00,33828,0, 
17,4,19,0,4,5,66.50,25.40,904.60,0.00,4522.00,467.40,0.00,642.00,77868,0, 
17,4,19,0,4,34,66.10,25.30,904.66,0.00,4518.00,465.80,0.00,792.00,8676,0, 
17,4,19,0,5,2,66.80,25.40,904.67,0.00,4516.00,468.60,0.00,606.00,0,0, 
17,4,19,0,5,31,65.90,25.30,904.64,0.00,4532.00,468.40,0.00,790.00,0,0, 
17,4,19,0,5,59,66.50,25.30,904.70,0.00,4510.00,465.80,0.00,792.00,0,0, 
17,4,19,0,6,27,66.60,25.40,904.63,0.00,4534.00,467.80,0.00,794.00,0,0, 
17,4,19,0,6,56,66.40,25.40,904.65,0.00,4530.00,467.80,0.00,602.00,56780,0, 
17,4,19,0,7,24,66.20,25.40,904.60,0.00,4516.00,469.60,0.00,598.00,0,0, 
17,4,19,0,7,52,66.10,25.40,904.65,0.00,4540.00,469.80,0.00,776.00,82628,7848, 
17,4,19,0,8,21,66.60,25.40,904.65,0.00,4518.00,469.80,0.00,784.00,157096,0, 
17,4,19,0,8,49,66.50,25.40,904.66,0.00,4518.00,467.60,0.00,796.00,86488,14464, 
17,4,19,0,9,18,66.40,25.30,904.67,0.00,4544.00,466.20,0.00,594.00,0,0, 
17,4,19,0,9,46,66.70,25.30,904.67,0.00,4524.00,469.40,0.00,592.00,0,0, 
17,4,19,0,10,14,66.30,25.30,904.61,0.00,4522.00,469.00,0.00,594.00,0,0, 
17,4,19,0,10,43,65.90,25.30,904.63,0.00,4560.00,468.40,0.00,796.00,0,0, 
17,4,19,0,11,11,66.10,25.30,904.63,0.00,4462.00,467.60,0.00,778.00,62712,0, 
17,4,19,0,11,40,66.20,25.30,904.65,0.00,4548.00,467.80,0.00,766.00,89288,0, 
17,4,19,0,12,8,66.50,25.30,904.62,0.00,4542.00,469.60,0.00,610.00,75340,0, 
17,4,19,0,12,36,66.30,25.30,904.62,0.00,4538.00,468.20,0.00,644.00,37920,0, 
17,4,19,0,13,5,66.60,25.30,904.67,0.00,4552.00,469.80,0.00,764.00,0,0, 
17,4,19,0,13,33,66.30,25.30,904.64,0.00,4530.00,469.20,0.00,778.00,0,0, 
17,4,19,0,14,2,66.10,25.30,904.70,0.00,4484.00,468.80,0.00,632.00,0,0, 
17,4,19,0,14,30,66.10,25.20,904.67,0.00,4518.00,470.40,0.00,598.00,103748,0, 
17,4,19,0,14,58,66.30,25.20,904.64,0.00,4538.00,468.80,0.00,596.00,0,0, 
17,4,19,0,15,27,66.30,25.20,904.67,0.00,4540.00,470.20,0.00,612.00,0,0, 
17,4,19,0,15,55,66.20,25.20,904.63,0.00,4544.00,469.80,0.00,606.00,0,0, 
17,4,19,0,16,23,66.20,25.20,904.64,0.00,4538.00,468.00,0.00,598.00,220120,56784, 
17,4,19,0,16,52,66.10,25.20,904.66,0.00,4528.00,468.60,0.00,796.00,0,0, 
17,4,19,0,17,20,66.10,25.20,904.63,0.00,4544.00,469.40,0.00,616.00,0,0, 
17,4,19,0,17,49,66.20,25.20,904.71,0.00,4534.00,467.40,0.00,730.00,0,0, 
17,4,19,0,18,17,66.20,25.20,904.64,0.00,4542.00,469.80,0.00,784.00,0,0, 
17,4,19,0,18,45,66.50,25.20,904.67,0.00,4536.00,467.80,0.00,788.00,119856,0, 
17,4,19,0,19,14,66.30,25.20,904.63,0.00,4544.00,469.60,0.00,778.00,72232,0, 
17,4,19,0,19,42,66.20,25.20,904.60,0.00,4536.00,469.20,0.00,780.00,104108,34072, 
17,4,19,0,20,11,66.30,25.20,904.61,0.00,4538.00,468.60,0.00,602.00,148568,78920, 
17,4,19,0,20,39,66.20,25.20,904.61,0.00,4542.00,468.20,0.00,720.00,153044,0, 
17,4,19,0,21,7,66.00,25.20,904.58,0.00,4532.00,469.60,0.00,606.00,0,0, 
17,4,19,0,21,36,66.20,25.20,904.60,0.00,4552.00,461.60,0.00,602.00,8564,0, 
17,4,19,0,22,4,66.20,25.20,904.58,0.00,4518.00,467.60,0.00,796.00,0,0, 
17,4,19,0,22,33,66.10,25.20,904.56,0.00,4550.00,470.00,0.00,670.00,0,0, 
17,4,19,0,23,1,66.10,25.20,904.55,0.00,4534.00,466.80,0.00,780.00,137452,16584, 
17,4,19,0,23,29,66.10,25.20,904.55,0.00,4534.00,470.80,0.00,602.00,127156,56416, 
17,4,19,0,23,58,66.10,25.20,904.59,0.00,4538.00,467.00,0.00,688.00,199088,19204, 
17,4,19,0,24,26,66.10,25.20,904.56,0.00,4524.00,465.40,0.00,696.00,0,0, 
17,4,19,0,24,54,66.10,25.20,904.50,0.00,4534.00,471.20,0.00,604.00,0,0, 
17,4,19,0,25,23,66.10,25.20,904.49,0.00,4542.00,465.80,0.00,606.00,0,0, 
17,4,19,0,25,51,66.10,25.20,904.47,0.00,4520.00,467.00,0.00,594.00,85928,0, 
17,4,19,0,26,20,66.10,25.20,904.44,0.00,4552.00,466.60,0.00,796.00,69836,0, 
17,4,19,0,26,48,66.10,25.20,904.48,0.00,4528.00,466.20,0.00,638.00,0,0, 
17,4,19,0,27,16,66.30,25.20,904.43,0.00,4526.00,466.40,0.00,608.00,0,0, 
17,4,19,0,27,45,66.00,25.20,904.45,0.00,4528.00,467.00,0.00,594.00,0,0, 
17,4,19,0,28,13,66.10,25.20,904.41,0.00,4524.00,466.00,0.00,792.00,0,0, 
17,4,19,0,28,42,66.10,25.20,904.45,0.00,4534.00,468.40,0.00,794.00,0,0, 
17,4,19,0,29,10,66.00,25.20,904.42,0.00,4534.00,467.00,0.00,776.00,3692,0, 
17,4,19,0,29,38,66.10,25.30,904.40,0.00,4522.00,470.60,0.00,602.00,45180,0, 
17,4,19,0,30,7,66.10,25.30,904.41,0.00,4536.00,467.20,0.00,756.00,86264,15580, 
17,4,19,0,30,35,66.00,25.20,904.31,0.00,4532.00,466.20,0.00,654.00,0,0, 
17,4,19,0,31,4,66.00,25.30,904.34,0.00,4528.00,469.00,0.00,748.00,0,0, 
17,4,19,0,31,32,66.00,25.20,904.30,0.00,4544.00,467.80,0.00,794.00,4864,0, 
17,4,19,0,32,0,66.00,25.30,904.27,0.00,4530.00,465.20,0.00,760.00,110308,41048, 
17,4,19,0,32,29,66.00,25.30,904.34,0.00,4538.00,468.00,0.00,656.00,76476,0, 
17,4,19,0,32,57,66.00,25.30,904.29,0.00,4546.00,468.40,0.00,736.00,198332,47728, 
17,4,19,0,33,25,66.60,25.30,904.24,0.00,4528.00,468.00,0.00,796.00,0,0, 
17,4,19,0,33,54,66.00,25.20,904.26,0.00,4534.00,466.80,0.00,778.00,0,0, 
17,4,19,0,34,22,66.10,25.20,904.26,0.00,4526.00,466.20,0.00,594.00,106868,0, 
17,4,19,0,34,51,66.00,25.20,904.20,0.00,4520.00,467.20,0.00,778.00,49332,0, 
17,4,19,0,35,19,66.10,25.30,904.23,0.00,4540.00,470.20,0.00,770.00,135124,0, 
17,4,19,0,35,47,66.10,25.30,904.23,0.00,4538.00,467.00,0.00,604.00,0,0, 
17,4,19,0,36,16,66.00,25.30,904.23,0.00,4518.00,466.40,0.00,774.00,145704,32348, 
17,4,19,0,36,44,66.00,25.30,904.22,0.00,4544.00,466.60,0.00,600.00,0,0, 
17,4,19,0,37,13,66.30,25.30,904.18,0.00,4508.00,469.80,0.00,592.00,0,0, 
17,4,19,0,37,41,66.20,25.30,904.17,0.00,4526.00,470.60,0.00,596.00,0,0, 
17,4,19,0,38,9,66.60,25.20,904.13,0.00,4528.00,467.60,0.00,784.00,110016,0, 
17,4,19,0,38,38,66.10,25.30,904.15,0.00,4522.00,467.80,0.00,792.00,0,0, 
17,4,19,0,39,6,67.00,25.30,904.19,0.00,4532.00,468.60,0.00,780.00,83728,0, 
17,4,19,0,39,35,67.10,25.30,904.11,0.00,4536.00,465.20,0.00,798.00,77888,0, 
17,4,19,0,40,3,67.30,25.20,904.14,0.00,4460.00,470.40,0.00,608.00,0,0, 
17,4,19,0,40,31,66.60,25.20,904.11,0.00,4538.00,465.40,0.00,654.00,0,0, 
17,4,19,0,41,0,66.70,25.30,904.07,0.00,4524.00,467.80,0.00,596.00,0,0, 
17,4,19,0,41,28,66.20,25.20,904.12,0.00,4522.00,469.20,0.00,612.00,172784,0, 
17,4,19,0,41,56,67.00,25.20,904.04,0.00,4538.00,464.80,0.00,668.00,214772,73328, 
17,4,19,0,42,25,67.10,25.20,904.11,0.00,4540.00,468.20,0.00,762.00,92408,0, 
17,4,19,0,42,53,66.60,25.20,904.06,0.00,4484.00,469.00,0.00,794.00,86556,0, 
17,4,19,0,43,22,66.80,25.20,904.05,0.00,4530.00,467.60,0.00,610.00,114800,25212, 
17,4,19,0,43,50,66.30,25.20,904.09,0.00,4528.00,467.00,0.00,608.00,0,0, 
17,4,19,0,44,18,66.50,25.20,904.09,0.00,4540.00,466.80,0.00,780.00,0,0, 
17,4,19,0,44,47,66.40,25.20,904.03,0.00,4534.00,461.60,0.00,718.00,42408,0, 
17,4,19,0,45,15,66.30,25.20,904.04,0.00,4528.00,466.80,0.00,598.00,0,0, 
17,4,19,0,45,44,66.30,25.20,904.00,0.00,4542.00,467.80,0.00,654.00,250720,5360, 
17,4,19,0,46,12,66.30,25.20,903.96,0.00,4540.00,466.80,0.00,604.00,0,0, 
17,4,19,0,46,40,66.30,25.20,904.03,0.00,4516.00,465.60,0.00,594.00,101208,28224, 
17,4,19,0,47,9,66.40,25.20,903.90,0.00,4546.00,468.60,0.00,606.00,90864,0, 
17,4,19,0,47,37,66.30,25.20,903.95,0.00,4520.00,468.80,0.00,596.00,0,0, 
17,4,19,0,48,6,66.20,25.20,903.96,0.00,4520.00,468.20,0.00,700.00,54204,0, 
17,4,19,0,48,34,66.20,25.20,903.97,0.00,4546.00,466.80,0.00,786.00,0,0, 
17,4,19,0,49,2,66.10,25.20,903.92,0.00,4526.00,468.20,0.00,602.00,168936,39868, 
17,4,19,0,49,31,66.10,25.20,903.86,0.00,4530.00,467.80,0.00,666.00,233744,0, 
17,4,19,0,49,59,66.20,25.20,903.92,0.00,4540.00,468.20,0.00,770.00,103408,0, 
17,4,19,0,50,27,66.20,25.20,903.87,0.00,4520.00,468.00,0.00,656.00,0,0, 
17,4,19,0,50,56,66.20,25.20,903.91,0.00,4532.00,467.20,0.00,770.00,0,0, 
17,4,19,0,51,24,66.10,25.20,903.91,0.00,4524.00,467.40,0.00,774.00,0,0, 
17,4,19,0,51,53,66.10,25.20,903.82,0.00,4524.00,467.40,0.00,596.00,0,0, 
17,4,19,0,52,21,66.20,25.20,903.82,0.00,4530.00,467.60,0.00,728.00,38796,0, 
17,4,19,0,52,49,66.20,25.20,903.79,0.00,4534.00,468.40,0.00,796.00,0,0, 
17,4,19,0,53,18,66.10,25.20,903.77,0.00,4536.00,467.80,0.00,682.00,0,0, 
17,4,19,0,53,46,67.20,25.20,903.82,0.00,4532.00,466.20,0.00,796.00,0,0, 
17,4,19,0,54,15,66.80,25.20,903.79,0.00,4516.00,468.40,0.00,598.00,0,0, 
17,4,19,0,54,43,66.20,25.20,903.73,0.00,4528.00,468.60,0.00,612.00,145916,13244, 
17,4,19,0,55,11,66.10,25.20,903.76,0.00,4526.00,465.40,0.00,780.00,30716,0, 
17,4,19,0,55,40,66.40,25.20,903.73,0.00,4524.00,469.40,0.00,768.00,0,0, 
17,4,19,0,56,8,66.50,25.20,903.74,0.00,4528.00,468.80,0.00,596.00,93392,0, 
17,4,19,0,56,36,66.20,25.20,903.75,0.00,4530.00,465.80,0.00,792.00,0,0, 
17,4,19,0,57,5,66.00,25.20,903.77,0.00,4532.00,466.40,0.00,618.00,0,0, 
17,4,19,0,57,33,66.60,25.20,903.72,0.00,4534.00,467.00,0.00,596.00,127552,0, 
17,4,19,0,58,2,66.30,25.20,903.76,0.00,4522.00,466.60,0.00,598.00,165884,19084, 
17,4,19,0,58,30,66.10,25.20,903.77,0.00,4536.00,467.00,0.00,622.00,0,0, 
17,4,19,0,58,58,67.10,25.20,903.76,0.00,4552.00,470.60,0.00,776.00,168636,18096, 
17,4,19,0,59,27,66.40,25.20,903.75,0.00,4526.00,466.40,0.00,780.00,91324,19520, 
17,4,19,0,59,55,66.30,25.20,903.78,0.00,4546.00,470.80,0.00,598.00,119104,0, 
17,4,19,1,0,24,66.90,25.20,903.77,0.00,4526.00,467.40,0.00,614.00,0,0, 
17,4,19,1,0,52,66.30,25.20,903.80,0.00,4546.00,467.00,0.00,792.00,0,0, 
17,4,19,1,1,20,66.30,25.20,903.77,0.00,4548.00,467.20,0.00,596.00,41240,0, 
17,4,19,1,1,49,66.50,25.20,903.81,0.00,4514.00,469.20,0.00,596.00,65036,0, 
17,4,19,1,2,17,66.10,25.20,903.83,0.00,4542.00,467.80,0.00,796.00,102016,0, 
17,4,19,1,2,46,66.40,25.20,903.83,0.00,4540.00,468.20,0.00,798.00,0,0, 
17,4,19,1,3,14,66.30,25.20,903.87,0.00,4542.00,468.20,0.00,606.00,0,0, 
17,4,19,1,3,42,66.20,25.20,903.85,0.00,4542.00,464.80,0.00,602.00,79828,0, 
17,4,19,1,4,11,66.50,25.20,903.88,0.00,4532.00,467.40,0.00,778.00,53724,0, 
17,4,19,1,4,39,66.20,25.20,903.91,0.00,4538.00,468.40,0.00,798.00,0,0, 
17,4,19,1,5,7,66.90,25.20,903.89,0.00,4536.00,461.40,0.00,606.00,82000,0, 
17,4,19,1,5,36,66.80,25.20,903.92,0.00,4538.00,469.20,0.00,788.00,0,0, 
17,4,19,1,6,4,66.30,25.20,903.89,0.00,4536.00,469.40,0.00,598.00,84240,0, 
17,4,19,1,6,33,66.20,25.20,903.92,0.00,4522.00,467.00,0.00,630.00,100372,0, 
17,4,19,1,7,1,66.10,25.20,904.00,0.00,4536.00,466.60,0.00,610.00,92152,20212, 
17,4,19,1,7,29,66.30,25.20,903.98,0.00,4530.00,468.20,0.00,626.00,0,0, 
17,4,19,1,7,58,66.10,25.20,903.96,0.00,4524.00,462.40,0.00,754.00,0,0, 
17,4,19,1,8,26,66.10,25.20,904.03,0.00,4538.00,466.80,0.00,782.00,88548,17676, 
17,4,19,1,8,55,66.10,25.20,903.97,0.00,4460.00,467.60,0.00,646.00,129488,56740, 
17,4,19,1,9,23,66.10,25.20,903.93,0.00,4530.00,469.20,0.00,596.00,74292,0, 
17,4,19,1,9,51,66.10,25.20,904.01,0.00,4542.00,468.00,0.00,780.00,0,0, 
17,4,19,1,10,20,66.10,25.20,904.05,0.00,4510.00,467.60,0.00,612.00,0,0, 
17,4,19,1,10,48,66.00,25.20,903.98,0.00,4530.00,465.80,0.00,658.00,60632,0, 
17,4,19,1,11,17,66.00,25.20,904.03,0.00,4528.00,467.80,0.00,746.00,66364,0, 
17,4,19,1,11,45,66.00,25.20,904.00,0.00,4474.00,470.80,0.00,602.00,0,0, 
17,4,19,1,12,13,66.00,25.20,904.00,0.00,4534.00,466.40,0.00,782.00,0,0, 
17,4,19,1,12,42,66.00,25.20,904.02,0.00,4512.00,469.20,0.00,596.00,0,0, 
17,4,19,1,13,10,66.00,25.20,904.02,0.00,4526.00,467.60,0.00,604.00,0,0, 
17,4,19,1,13,38,66.00,25.20,904.05,0.00,4536.00,466.40,0.00,796.00,85096,14520, 
17,4,19,1,14,7,66.00,25.20,903.97,0.00,4522.00,467.80,0.00,722.00,1572,0, 
17,4,19,1,14,35,66.00,25.20,903.98,0.00,4536.00,466.40,0.00,746.00,0,0, 
17,4,19,1,15,4,66.00,25.20,903.98,0.00,4518.00,467.00,0.00,600.00,78596,0, 
17,4,19,1,15,32,66.00,25.20,903.99,0.00,4524.00,466.80,0.00,778.00,0,0, 
17,4,19,1,16,0,66.00,25.20,903.99,0.00,4532.00,467.00,0.00,598.00,0,0, 
17,4,19,1,16,29,65.90,25.20,904.01,0.00,4516.00,466.00,0.00,596.00,85688,0, 
17,4,19,1,16,57,66.00,25.30,903.96,0.00,4540.00,465.80,0.00,788.00,0,0, 
17,4,19,1,17,26,65.90,25.20,904.02,0.00,4526.00,466.20,0.00,598.00,130012,60416, 
17,4,19,1,17,54,66.00,25.30,903.95,0.00,4526.00,468.60,0.00,602.00,60576,0, 
17,4,19,1,18,22,65.90,25.20,903.96,0.00,4534.00,466.60,0.00,798.00,94060,18896, 
17,4,19,1,18,51,66.00,25.30,904.00,0.00,4522.00,467.80,0.00,794.00,100544,7260, 
17,4,19,1,19,19,65.90,25.20,903.98,0.00,4530.00,467.20,0.00,600.00,172948,25504, 
17,4,19,1,19,48,65.90,25.20,903.96,0.00,4534.00,469.60,0.00,652.00,0,0, 
17,4,19,1,20,16,65.90,25.30,903.99,0.00,4506.00,465.60,0.00,742.00,0,0, 
17,4,19,1,20,44,65.90,25.30,903.95,0.00,4546.00,466.60,0.00,798.00,0,0, 
17,4,19,1,21,13,65.90,25.30,903.94,0.00,4526.00,467.40,0.00,600.00,0,0, 
17,4,19,1,21,41,65.80,25.20,903.97,0.00,4524.00,465.60,0.00,718.00,139768,0, 
17,4,19,1,22,9,65.90,25.20,903.94,0.00,4524.00,468.60,0.00,598.00,0,0, 
17,4,19,1,22,38,65.90,25.30,903.91,0.00,4522.00,468.40,0.00,782.00,0,0, 
17,4,19,1,23,6,65.90,25.30,903.92,0.00,4540.00,466.80,0.00,782.00,51808,0, 
17,4,19,1,23,35,65.90,25.30,903.91,0.00,4524.00,469.00,0.00,596.00,0,0, 
17,4,19,1,24,3,65.80,25.30,903.93,0.00,4526.00,466.40,0.00,786.00,0,0, 
17,4,19,1,24,31,65.80,25.30,903.90,0.00,4546.00,466.80,0.00,596.00,32504,0, 
17,4,19,1,25,0,65.90,25.30,903.88,0.00,4530.00,468.00,0.00,786.00,115012,42652, 
17,4,19,1,25,28,65.90,25.30,903.90,0.00,4530.00,467.80,0.00,612.00,0,0, 
17,4,19,1,25,57,65.80,25.30,903.88,0.00,4538.00,470.20,0.00,596.00,0,0, 
17,4,19,1,26,25,65.80,25.30,903.99,0.00,4514.00,466.00,0.00,616.00,0,0, 
17,4,19,1,26,53,65.80,25.30,903.93,0.00,4532.00,465.60,0.00,722.00,57612,0, 
17,4,19,1,27,22,65.80,25.30,903.87,0.00,4526.00,466.40,0.00,608.00,0,0, 
17,4,19,1,27,50,65.80,25.30,903.88,0.00,4528.00,469.20,0.00,596.00,37848,0, 
17,4,19,1,28,18,65.80,25.30,903.94,0.00,4538.00,461.40,0.00,790.00,256192,30376, 
17,4,19,1,28,47,65.80,25.30,903.93,0.00,4532.00,467.00,0.00,778.00,249676,71152, 
17,4,19,1,29,15,65.80,25.30,903.95,0.00,4530.00,468.00,0.00,782.00,5832,0, 
17,4,19,1,29,44,65.70,25.30,903.94,0.00,4540.00,467.00,0.00,596.00,0,0, 
17,4,19,1,30,12,65.70,25.30,903.94,0.00,4516.00,468.20,0.00,778.00,51492,0, 
17,4,19,1,30,40,65.70,25.30,903.92,0.00,4524.00,470.20,0.00,600.00,0,0, 
17,4,19,1,31,9,65.80,25.40,903.93,0.00,4528.00,462.20,0.00,606.00,198208,22436, 
17,4,19,1,31,37,65.70,25.30,903.91,0.00,4508.00,466.80,0.00,630.00,0,0, 
17,4,19,1,32,6,65.70,25.30,903.92,0.00,4540.00,467.00,0.00,630.00,0,0, 
17,4,19,1,32,34,65.70,25.30,903.89,0.00,4530.00,465.00,0.00,798.00,171652,37912, 
17,4,19,1,33,2,65.70,25.30,903.90,0.00,4522.00,469.00,0.00,796.00,0,0, 
17,4,19,1,33,31,65.80,25.40,903.90,0.00,4536.00,466.40,0.00,698.00,0,0, 
17,4,19,1,33,59,65.80,25.40,903.95,0.00,4520.00,467.60,0.00,756.00,9160,0, 
17,4,19,1,34,28,65.70,25.30,903.93,0.00,4524.00,468.80,0.00,610.00,64580,0, 
17,4,19,1,34,56,65.70,25.30,903.96,0.00,4534.00,468.00,0.00,784.00,24856,0, 
17,4,19,1,35,24,65.80,25.40,903.96,0.00,4522.00,468.20,0.00,788.00,0,0, 
17,4,19,1,35,53,65.80,25.40,903.95,0.00,4530.00,471.20,0.00,658.00,52888,0, 
17,4,19,1,36,21,65.80,25.40,903.97,0.00,4532.00,467.60,0.00,794.00,0,0, 
17,4,19,1,36,49,65.70,25.30,903.97,0.00,4536.00,467.00,0.00,764.00,48612,0, 
17,4,19,1,37,18,65.70,25.30,903.96,0.00,4538.00,468.60,0.00,632.00,0,0, 
17,4,19,1,37,46,65.90,25.30,903.96,0.00,4460.00,466.60,0.00,792.00,0,0, 
17,4,19,1,38,15,65.70,25.30,904.02,0.00,4538.00,467.00,0.00,794.00,0,0, 
17,4,19,1,38,43,65.80,25.40,903.99,0.00,4542.00,470.60,0.00,734.00,23212,0, 
17,4,19,1,39,11,65.70,25.30,903.99,0.00,4520.00,467.80,0.00,670.00,0,0, 
17,4,19,1,39,40,65.70,25.40,903.96,0.00,4540.00,468.80,0.00,604.00,0,0, 
17,4,19,1,40,8,65.70,25.30,903.99,0.00,4520.00,466.80,0.00,790.00,0,0, 
17,4,19,1,40,37,65.60,25.30,903.95,0.00,4468.00,466.80,0.00,604.00,140808,71536, 
17,4,19,1,41,5,66.00,25.30,904.00,0.00,4534.00,469.00,0.00,796.00,99756,0, 
17,4,19,1,41,33,65.70,25.30,904.03,0.00,4510.00,470.20,0.00,760.00,0,0, 
17,4,19,1,42,2,65.60,25.30,903.99,0.00,4542.00,467.80,0.00,606.00,62384,0, 
17,4,19,1,42,30,65.70,25.30,904.05,0.00,4536.00,466.40,0.00,682.00,67300,0, 
17,4,19,1,42,59,65.70,25.30,904.01,0.00,4524.00,465.60,0.00,650.00,95552,0, 
17,4,19,1,43,27,65.70,25.30,903.99,0.00,4542.00,467.20,0.00,798.00,118148,29884, 
17,4,19,1,43,55,65.80,25.40,904.00,0.00,4514.00,469.60,0.00,672.00,0,0, 
17,4,19,1,44,24,65.70,25.30,904.02,0.00,4542.00,467.60,0.00,790.00,0,0, 
17,4,19,1,44,52,65.70,25.30,904.04,0.00,4532.00,466.80,0.00,746.00,229768,47424, 
17,4,19,1,45,20,65.60,25.30,903.99,0.00,4522.00,467.40,0.00,796.00,293776,77520, 
