date time,millis,samp_temp,samp_press,samp_flow,pump_status,ozone,photo_samp_valve,photo_ref_valve,photo_samp_detect,photo_ref_detect,photo_raw_ozone,photo_ozone_noise,photo_lamp_temp,photo_enc_temp,
01/24/17 12:51:00,37.6,671.5,1078,1,-0.6,1,0,1.43595,1.43593,-0.4,1.6,50,39.7,
01/24/17 12:52:00,37.6,671.5,1077,1,-0.8,0,0,1.43596,1.43594,-0.5,1.4,50,39.6,
01/24/17 12:53:00,37.6,671.5,1077,1,-0.9,1,0,1.43597,1.43595,-0.6,1.5,50,39.7,
01/24/17 12:54:00,37.5,671.5,1077,1,-0.9,0,1,1.43597,1.43597,-0.5,1.6,50,39.7,
01/24/17 12:55:00,37.5,671.5,1079,1,-0.9,0,0,1.43597,1.43596,-0.5,1.6,50,39.6,
01/24/17 12:56:00,37.5,671.5,1079,1,-1,0,1,1.43598,1.43597,-0.6,1.7,50,39.6,
01/24/17 12:57:00,37.6,671.5,1078,1,-1,1,0,1.43599,1.43598,-0.6,1.7,50,39.6,
01/24/17 12:58:00,37.6,671.5,1075,1,-1.1,0,0,1.43599,1.43598,-0.7,2,50,39.6,
01/24/17 12:59:00,37.6,671.5,1076,1,-1.2,1,0,1.43599,1.43597,-0.7,2,50,39.6,
01/24/17 13:00:00,37.6,671.5,1079,1,-0.9,0,1,1.436,1.43599,-0.6,1.6,50,39.6,
01/24/17 13:01:00,37.6,671.5,1079,1,-1,0,0,1.436,1.43599,-0.6,1.7,50,39.6,
01/24/17 13:02:00,37.6,671.5,1079,1,-1,0,1,1.436,1.43598,-0.6,1.7,50,39.6,
01/24/17 13:03:00,37.6,671.4,1081,1,-1,1,0,1.43597,1.43598,-0.6,1.7,50,39.7,
01/24/17 13:04:00,37.6,671.4,1079,1,-1,0,0,1.43598,1.43598,-0.6,2,50,39.7,
01/24/17 13:05:00,37.6,671.4,1079,1,-0.8,1,0,1.43597,1.43597,-0.5,2,50,39.7,
01/24/17 13:06:00,37.5,671.4,1080,1,-0.7,0,1,1.43596,1.43595,-0.5,2.7,50,39.6,
01/24/17 13:07:00,37.5,671.4,1081,1,-0.6,0,0,1.43597,1.43596,-0.4,2.7,50,39.6,
01/24/17 13:08:00,37.5,671.4,1080,1,-0.6,0,1,1.43597,1.43597,-0.3,3.1,50,39.6,
01/24/17 13:09:00,37.6,671.4,1081,1,0.2,1,0,1.43601,1.43601,0.1,3.7,50,39.6,
01/24/17 13:10:00,37.6,671.4,1081,1,0.3,0,0,1.436,1.436,0.2,3.3,50,39.6,
01/24/17 13:11:00,37.6,671.4,1081,1,0.5,1,0,1.43599,1.436,0.3,3.5,50,39.6,
01/24/17 13:12:00,37.5,671.4,1080,1,-0.3,0,1,1.43602,1.43599,-0.2,2.8,50,39.6,
01/24/17 13:13:00,37.5,671.4,1080,1,-0.3,0,0,1.436,1.43599,-0.2,2.8,50,39.6,
01/24/17 13:14:00,37.5,671.4,1080,1,-0.4,0,1,1.436,1.43599,-0.3,2.8,50,39.6,
01/24/17 13:15:00,37.6,671.4,1083,1,-0.9,1,0,1.43603,1.43603,-0.6,2.3,50,39.6,
01/24/17 13:16:00,37.6,671.4,1081,1,-0.7,0,0,1.43601,1.43601,-0.4,2.7,50,39.6,
01/24/17 13:17:00,37.5,671.4,1082,1,-0.5,1,0,1.43601,1.43601,-0.3,2.3,50,39.6,
01/24/17 13:18:00,37.5,671.4,1081,1,-0.7,0,1,1.43603,1.436,-0.4,1.9,50,39.6,
01/24/17 13:19:00,37.5,671.4,1081,1,-0.6,0,0,1.43601,1.436,-0.4,2.1,50,39.6,
01/24/17 13:20:00,37.5,671.4,1080,1,-0.4,0,1,1.43602,1.43602,-0.2,2.3,50,39.6,
01/24/17 13:21:00,37.5,671.4,1079,1,0.1,1,0,1.43605,1.43605,0.1,2.7,50,39.5,
01/24/17 13:22:00,37.5,671.4,1077,1,-0.3,0,0,1.43604,1.43603,-0.2,3.1,50,39.6,
01/24/17 13:23:00,37.5,671.4,1078,1,-0.4,1,0,1.43604,1.43603,-0.2,3.1,50,39.6,
01/24/17 13:24:00,37.5,671.4,1076,1,-0.4,0,1,1.43603,1.436,-0.3,2.5,50,39.6,
01/24/17 13:25:00,37.5,671.4,1077,1,-0.7,0,0,1.43604,1.43603,-0.4,2.5,50,39.6,
01/24/17 13:26:00,37.5,671.4,1076,1,-0.8,0,1,1.43605,1.43602,-0.5,2.9,50,39.6,
01/24/17 13:27:00,37.5,671.4,1077,1,-1.6,1,0,1.43606,1.43603,-1,3.1,50,39.6,
01/24/17 13:28:00,37.5,671.4,1076,1,-1.9,0,0,1.43604,1.43602,-1.2,3.8,50,39.6,
01/24/17 13:29:00,37.5,671.4,1077,1,-2,1,0,1.43604,1.43602,-1.2,3.6,50,39.6,
01/24/17 13:30:00,37.5,671.4,1075,1,-1.9,0,1,1.43606,1.43605,-1.1,4.3,50,39.5,
01/24/17 13:31:00,37.5,671.4,1077,1,-1.4,0,0,1.43608,1.43606,-0.9,4.2,50,39.5,
01/24/17 13:32:00,37.5,671.4,1077,1,-1.3,0,1,1.43607,1.43606,-0.7,4.3,50,39.6,
01/24/17 13:33:00,37.5,671.4,1078,1,-0.1,1,0,1.43603,1.43605,-0,3.4,50,39.5,
01/24/17 13:34:00,37.5,671.4,1079,1,0,0,0,1.43605,1.43606,0,3.5,50,39.6,
01/24/17 13:35:00,37.5,671.4,1080,1,0.1,1,0,1.43605,1.43606,0.1,3.4,50,39.6,
01/24/17 13:36:00,37.5,671.4,1080,1,-0.3,0,1,1.43606,1.43603,-0.3,3.5,50,39.5,
01/24/17 13:37:00,37.5,671.4,1079,1,-0.7,0,0,1.43607,1.43604,-0.5,3.8,50,39.5,
01/24/17 13:38:00,37.5,671.4,1079,1,-1,0,1,1.43605,1.43603,-0.6,3.9,50,39.5,
01/24/17 13:39:00,37.5,671.4,1080,1,-0.7,1,0,1.43603,1.43604,-0.4,4.3,50,39.6,
01/24/17 13:40:00,37.5,671.4,1080,1,-0.7,0,0,1.43604,1.43603,-0.4,4.2,50,39.5,
01/24/17 13:41:00,37.5,671.4,1080,1,-0.8,1,0,1.43605,1.43604,-0.5,4.4,50,39.5,
01/24/17 13:42:00,37.5,671.4,1080,1,-0.9,0,1,1.43605,1.43604,-0.6,3.7,50,39.6,
01/24/17 13:43:00,37.5,671.4,1081,1,-0.7,0,0,1.43605,1.43603,-0.5,3.8,50,39.6,
01/24/17 13:44:00,37.5,671.4,1082,1,-0.8,0,1,1.43603,1.43602,-0.5,4,50,39.6,
01/24/17 13:45:00,37.5,671.3,1086,1,-0.7,1,0,1.43604,1.43602,-0.4,3.3,50,39.5,
01/24/17 13:46:00,37.5,671.3,1085,1,-0.7,0,0,1.43604,1.43602,-0.4,3.2,50,39.5,
01/24/17 13:47:00,37.5,671.4,1085,1,-0.6,1,0,1.43604,1.43603,-0.3,3.5,50,39.5,
01/24/17 13:48:00,37.5,671.4,1082,1,-1.2,0,1,1.43608,1.43605,-0.8,4.5,50,39.5,
01/24/17 13:49:00,37.5,671.4,1082,1,-0.8,0,0,1.43607,1.43605,-0.5,4.7,50,39.5,
01/24/17 13:50:00,37.5,671.4,1082,1,-1,0,1,1.43607,1.43605,-0.6,4.8,50,39.5,
01/24/17 13:51:00,37.5,671.4,1083,1,-1.9,1,0,1.43608,1.43605,-1.2,4.2,50,39.6,
01/24/17 13:52:00,37.5,671.4,1083,1,-1.7,0,0,1.43605,1.43604,-1,4.2,50,39.6,
01/24/17 13:53:00,37.5,671.4,1084,1,-0.9,1,0,1.43604,1.43604,-0.5,4.2,50,39.6,
01/24/17 13:54:00,37.5,671.4,1088,1,0.3,0,1,1.43607,1.43607,0.1,5.2,50,39.5,
01/24/17 13:55:00,37.5,671.4,1089,1,0,0,0,1.43608,1.43607,-0,4.8,50,39.5,
01/24/17 13:56:00,37.5,671.4,1088,1,0.1,0,1,1.43607,1.43607,0,4.3,50,39.5,
01/24/17 13:57:00,37.5,671.4,1083,1,-0.6,1,0,1.4361,1.43607,-0.4,3.3,50,39.5,
01/24/17 13:58:00,37.5,671.4,1082,1,-0.8,0,0,1.43612,1.43609,-0.6,3.7,50,39.5,
01/24/17 13:59:00,37.5,671.4,1082,1,-1.2,1,0,1.43612,1.43609,-0.8,4.2,50,39.5,
01/24/17 14:00:00,37.5,671.4,1081,1,-0.6,0,1,1.43611,1.43611,-0.4,4.1,50,39.5,
01/24/17 14:01:00,37.5,671.4,1082,1,-0.6,0,0,1.43611,1.4361,-0.3,3.5,50,39.6,
01/24/17 14:02:00,37.5,671.4,1082,1,-0.9,0,1,1.43611,1.43609,-0.5,3.6,50,39.6,
01/24/17 14:03:00,37.4,671.3,1086,1,-1.3,1,0,1.4361,1.43611,-0.7,3.8,50,39.5,
01/24/17 14:04:00,37.4,671.3,1085,1,-1.1,0,0,1.4361,1.4361,-0.7,3.2,50,39.5,
01/24/17 14:05:00,37.5,671.3,1086,1,-1.2,1,0,1.43612,1.4361,-0.7,3.1,50,39.5,
01/24/17 14:06:00,37.5,671.3,1085,1,-1.4,0,1,1.43613,1.43613,-0.8,2.1,50,39.5,
01/24/17 14:07:00,37.5,671.3,1084,1,-1.1,0,0,1.43614,1.43612,-0.7,2.3,50,39.5,
01/24/17 14:08:00,37.5,671.3,1084,1,-1.3,0,1,1.43613,1.43611,-0.8,2.6,50,39.6,
01/24/17 14:09:00,37.4,671.3,1085,1,-1.5,1,0,1.4361,1.43609,-0.9,2,50,39.6,
01/24/17 14:10:00,37.4,671.3,1084,1,-1.1,0,0,1.43611,1.4361,-0.7,2.5,50,39.6,
01/24/17 14:11:00,37.4,671.3,1083,1,-1,1,0,1.43611,1.43611,-0.6,2.5,50,39.6,
01/24/17 14:12:00,37.5,671.3,1085,1,-0.6,0,1,1.43612,1.43613,-0.3,2.9,50,39.6,
01/24/17 14:13:00,37.5,671.3,1085,1,-0.9,0,0,1.43613,1.43612,-0.5,3.8,50,39.5,
01/24/17 14:14:00,37.5,671.3,1085,1,-0.7,0,1,1.43613,1.43613,-0.4,3.8,50,39.5,
01/24/17 14:15:00,37.5,671.3,1093,1,-0.1,1,0,1.4361,1.43611,-0,3.6,50,39.6,
01/24/17 14:16:00,37.5,671.3,1088,1,-0.1,0,0,1.43609,1.43609,-0,3.8,50,39.6,
01/24/17 14:17:00,37.5,671.3,1086,1,0.1,1,0,1.43609,1.43609,0,3.6,50,39.6,
01/24/17 14:18:00,37.4,671.3,1086,1,-0.2,0,1,1.43613,1.4361,-0.2,3.7,50,39.6,
01/24/17 14:19:00,37.4,671.3,1087,1,-0.5,0,0,1.43612,1.43609,-0.3,3.6,50,39.6,
01/24/17 14:20:00,37.4,671.3,1086,1,-0.6,0,1,1.43611,1.4361,-0.4,3.9,50,39.6,
01/24/17 14:21:00,37.4,671.3,1084,1,-0.7,1,0,1.43614,1.43611,-0.5,3.2,50,39.5,
01/24/17 14:22:00,37.5,671.3,1083,1,-0.9,0,0,1.43614,1.43611,-0.6,3.3,50,39.5,
01/24/17 14:23:00,37.5,671.3,1083,1,-1.1,1,0,1.43613,1.43611,-0.7,3.4,50,39.5,
01/24/17 14:24:00,37.5,671.3,1078,1,-0.8,0,1,1.43607,1.43609,-0.4,3.3,50,39.5,
01/24/17 14:25:00,37.5,671.3,1080,1,-0.6,0,0,1.4361,1.4361,-0.4,3.4,50,39.6,
01/24/17 14:26:00,37.5,671.3,1080,1,-0.6,0,1,1.43611,1.4361,-0.4,3,50,39.5,
01/24/17 14:27:00,37.5,671.3,1081,1,-1.1,1,0,1.43611,1.4361,-0.7,2.6,50,39.5,
01/24/17 14:28:00,37.5,671.3,1081,1,-0.9,0,0,1.43612,1.43611,-0.5,3,50,39.5,
01/24/17 14:29:00,37.5,671.3,1082,1,-0.9,1,0,1.43613,1.43612,-0.5,2.9,50,39.5,
01/24/17 14:30:00,37.4,671.3,1081,1,-0.2,0,1,1.43613,1.43612,-0.2,2.1,50,39.5,
01/24/17 14:31:00,37.5,671.3,1081,1,-0.1,0,0,1.43612,1.43612,-0.1,2.5,50,39.5,
01/24/17 14:32:00,37.5,671.3,1081,1,0.1,0,1,1.43611,1.43612,0.1,2.5,50,39.5,
01/24/17 14:33:00,37.4,671.3,1082,1,0.9,1,0,1.43613,1.43615,0.6,2,50,39.5,
01/24/17 14:34:00,37.5,671.3,1083,1,0.8,0,0,1.43614,1.43614,0.5,2,50,39.5,
01/24/17 14:35:00,37.5,671.3,1082,1,0.6,1,0,1.43613,1.43613,0.4,1.8,50,39.5,
01/24/17 14:36:00,37.4,671.3,1080,1,-0.8,0,1,1.43615,1.43612,-0.5,3.1,50,39.5,
01/24/17 14:37:00,37.4,671.3,1080,1,-0.7,0,0,1.43614,1.43613,-0.5,2.5,50,39.5,
01/24/17 14:38:00,37.5,671.3,1079,1,-0.6,0,1,1.43613,1.43612,-0.3,2.2,50,39.5,
01/24/17 14:39:00,37.5,671.3,1080,1,-0.1,1,0,1.43609,1.43608,-0.1,2,50,39.5,
01/24/17 14:40:00,37.5,671.3,1079,1,-0.2,0,0,1.4361,1.43609,-0.1,2.2,50,39.5,
01/24/17 14:41:00,37.5,671.3,1079,1,-0.4,1,0,1.43611,1.4361,-0.2,2,50,39.5,
01/24/17 14:42:00,37.5,671.3,1077,1,-0.7,0,1,1.43613,1.43614,-0.4,2.1,50,39.5,
01/24/17 14:43:00,37.4,671.3,1078,1,-0.3,0,0,1.43614,1.43615,-0.2,2.1,50,39.5,
01/24/17 14:44:00,37.4,671.3,1078,1,-0.2,0,1,1.43614,1.43614,-0.1,2.3,50,39.5,
01/24/17 14:45:00,37.4,671.3,1077,1,-0.3,1,0,1.43612,1.43614,-0.1,3.3,50,39.5,
01/24/17 14:46:00,37.4,671.3,1075,1,0.1,0,0,1.43614,1.43615,0.1,3.6,50,39.5,
01/24/17 14:47:00,37.4,671.3,1076,1,-0.2,1,0,1.43615,1.43613,-0.2,3.7,50,39.5,
01/24/17 14:48:00,37.4,671.3,1075,1,-2.1,0,1,1.43612,1.43611,-1.3,3.4,50,39.5,
01/24/17 14:49:00,37.4,671.3,1075,1,-1.6,0,0,1.43612,1.43612,-0.9,3,50,39.5,
01/24/17 14:50:00,37.4,671.3,1075,1,-1.1,0,1,1.43612,1.43612,-0.6,3.1,50,39.5,
01/24/17 14:51:00,37.4,671.3,1076,1,-0,1,0,1.43613,1.43613,0,2.8,50,39.5,
01/24/17 14:52:00,37.4,671.3,1076,1,-0,0,0,1.43612,1.43612,0,2.6,50,39.5,
01/24/17 14:53:00,37.4,671.3,1076,1,-0.1,1,0,1.43613,1.43613,-0.1,2.5,50,39.5,
01/24/17 14:54:00,37.5,671.3,1075,1,-0.5,0,1,1.43617,1.43617,-0.3,1.6,50,39.5,
01/24/17 14:55:00,37.4,671.3,1074,1,-0.5,0,0,1.43617,1.43616,-0.3,1.7,50,39.5,
01/24/17 14:56:00,37.4,671.3,1074,1,-0.6,0,1,1.43616,1.43616,-0.3,1.7,50,39.5,
01/24/17 14:57:00,37.4,671.4,1076,1,-0.8,1,0,1.43615,1.43614,-0.5,1.7,50,39.5,
01/24/17 14:58:00,37.4,671.4,1074,1,-0.8,0,0,1.43615,1.43615,-0.5,1.6,50,39.5,
01/24/17 14:59:00,37.4,671.4,1075,1,-0.7,1,0,1.43615,1.43614,-0.4,1.8,50,39.5,
01/24/17 15:00:00,37.4,671.4,1077,1,-0.9,0,1,1.43614,1.43613,-0.5,1.4,50,39.5,
01/24/17 15:01:00,37.4,671.4,1078,1,-1,0,0,1.43615,1.43613,-0.6,1.4,50,39.5,
01/24/17 15:02:00,37.4,671.4,1077,1,-0.9,0,1,1.43614,1.43614,-0.6,1.4,50,39.5,
01/24/17 15:03:00,37.4,671.4,1076,1,-0.5,1,0,1.43613,1.43613,-0.3,0.9,50,39.5,
01/24/17 15:04:00,37.4,671.4,1075,1,-0.6,0,0,1.43616,1.43614,-0.4,0.9,50,39.5,
01/24/17 15:05:00,37.4,671.4,1075,1,-0.7,1,0,1.43615,1.43614,-0.5,1,50,39.5,
01/24/17 15:06:00,37.4,671.4,1074,1,-0.7,0,1,1.43616,1.43616,-0.4,1.1,50,39.5,
01/24/17 15:07:00,37.4,671.4,1076,1,-0.7,0,0,1.43615,1.43615,-0.4,1.3,50,39.5,
01/24/17 15:08:00,37.4,671.4,1077,1,-0.7,0,1,1.43614,1.43613,-0.4,1.4,50,39.5,
01/24/17 15:09:00,37.4,671.4,1080,1,-0.8,1,0,1.43616,1.43614,-0.5,1.3,50,39.5,
01/24/17 15:10:00,37.4,671.4,1080,1,-0.9,0,0,1.43615,1.43614,-0.5,1.3,50,39.5,
01/24/17 15:11:00,37.4,671.4,1081,1,-1,1,0,1.43616,1.43615,-0.6,1.5,50,39.5,
01/24/17 15:12:00,37.4,671.4,1076,1,-1.1,0,1,1.43616,1.43615,-0.7,1.5,50,39.5,
01/24/17 15:13:00,37.4,671.4,1078,1,-1.1,0,0,1.43615,1.43614,-0.7,1.4,50,39.5,
01/24/17 15:14:00,37.4,671.4,1079,1,-1.1,0,1,1.43615,1.43614,-0.6,1.2,50,39.5,
01/24/17 15:15:00,37.4,671.4,1079,1,-0.8,1,0,1.43617,1.43616,-0.5,0.8,50,39.5,
01/24/17 15:16:00,37.4,671.4,1078,1,-0.8,0,0,1.43617,1.43616,-0.5,0.8,50,39.5,
01/24/17 15:17:00,37.4,671.4,1079,1,-0.7,1,0,1.43618,1.43617,-0.4,0.8,50,39.5,
01/24/17 15:18:00,37.4,671.4,1081,1,-0.3,0,1,1.43617,1.43617,-0.2,1,50,39.5,
01/24/17 15:19:00,37.4,671.4,1083,1,-0.3,0,0,1.43616,1.43616,-0.1,0.8,50,39.5,
01/24/17 15:20:00,37.4,671.4,1084,1,-0.3,0,1,1.43616,1.43616,-0.2,0.8,50,39.5,
01/24/17 15:21:00,37.4,671.4,1089,1,-0.4,1,0,1.43614,1.43614,-0.3,0.9,50,39.5,
01/24/17 15:22:00,37.4,671.4,1086,1,-0.5,0,0,1.43616,1.43615,-0.3,0.9,50,39.5,
01/24/17 15:23:00,37.4,671.4,1084,1,-0.5,1,0,1.43616,1.43615,-0.3,0.9,50,39.5,
01/24/17 15:24:00,37.4,671.4,1076,1,-0.3,0,1,1.4362,1.43619,-0.1,0.8,50,39.5,
01/24/17 15:25:00,37.4,671.4,1076,1,-0.4,0,0,1.4362,1.43619,-0.2,0.9,50,39.5,
01/24/17 15:26:00,37.4,671.4,1076,1,-0.4,0,1,1.43619,1.43619,-0.2,0.9,50,39.5,
01/24/17 15:27:00,37.4,671.4,1078,1,-0.6,1,0,1.43619,1.43617,-0.4,0.9,50,39.5,
01/24/17 15:28:00,37.4,671.4,1077,1,-0.6,0,0,1.43618,1.43617,-0.4,0.9,50,39.5,
01/24/17 15:29:00,37.4,671.4,1077,1,-0.6,1,0,1.43618,1.43617,-0.4,0.9,50,39.5,
01/24/17 15:30:00,37.4,671.4,1076,1,-0.6,0,1,1.43617,1.43617,-0.4,0.5,50,39.5,
01/24/17 15:31:00,37.4,671.4,1078,1,-0.6,0,0,1.43617,1.43617,-0.3,0.5,50,39.4,
01/24/17 15:32:00,37.4,671.5,1078,1,-0.5,0,1,1.43618,1.43617,-0.3,0.6,50,39.4,
01/24/17 15:33:00,37.4,671.5,1080,1,-0.4,1,0,1.43617,1.43617,-0.2,0.6,50,39.4,
01/24/17 15:34:00,37.4,671.5,1081,1,-0.3,0,0,1.43617,1.43617,-0.2,0.6,50,39.4,
01/24/17 15:35:00,37.4,671.5,1081,1,-0.3,1,0,1.43618,1.43617,-0.2,0.7,50,39.4,
01/24/17 15:36:00,37.4,671.5,1082,1,-0.4,0,1,1.43617,1.43616,-0.3,0.7,50,39.4,
01/24/17 15:37:00,37.4,671.5,1080,1,-0.5,0,0,1.43618,1.43616,-0.3,0.6,50,39.4,
01/24/17 15:38:00,37.4,671.5,1079,1,-0.6,0,1,1.43617,1.43616,-0.4,0.7,50,39.4,
01/24/17 15:39:00,37.4,671.6,1082,1,-0.7,1,0,1.43621,1.43621,-0.4,0.6,50,39.4,
01/24/17 15:40:00,37.4,671.6,1084,1,-0.7,0,0,1.43621,1.4362,-0.4,0.8,50,39.4,
01/24/17 15:41:00,37.4,671.6,1085,1,-0.7,1,0,1.43621,1.4362,-0.4,0.7,50,39.4,
01/24/17 15:42:00,37.3,671.6,1081,1,-0.5,0,1,1.43618,1.43618,-0.3,0.7,50,39.4,
01/24/17 15:43:00,37.4,671.6,1082,1,-0.5,0,0,1.4362,1.43619,-0.3,0.7,50,39.5,
01/24/17 15:44:00,37.4,671.6,1081,1,-0.5,0,1,1.4362,1.43619,-0.3,0.7,50,39.4,
01/24/17 15:45:00,37.4,671.6,1081,1,-0.5,1,0,1.4362,1.4362,-0.3,0.3,50,39.4,
01/24/17 15:46:00,37.4,671.6,1081,1,-0.4,0,0,1.43621,1.43621,-0.3,0.4,50,39.5,
01/24/17 15:47:00,37.4,671.6,1081,1,-0.4,1,0,1.43622,1.43622,-0.3,0.5,50,39.5,
01/24/17 15:48:00,37.4,671.6,1081,1,-0.6,0,1,1.43623,1.43622,-0.4,0.6,50,39.4,
01/24/17 15:49:00,37.4,671.6,1081,1,-0.6,0,0,1.43623,1.43622,-0.4,0.6,50,39.4,
01/24/17 15:50:00,37.4,671.6,1081,1,-0.6,0,1,1.43623,1.43622,-0.4,0.5,50,39.4,
01/24/17 15:51:00,37.3,671.6,1082,1,-0.6,1,0,1.43623,1.43623,-0.3,0.6,50,39.4,
01/24/17 15:52:00,37.3,671.7,1082,1,-0.5,0,0,1.43624,1.43624,-0.3,0.6,50,39.4,
01/24/17 15:53:00,37.3,671.7,1082,1,-0.5,1,0,1.43624,1.43624,-0.3,0.5,50,39.4,
01/24/17 15:54:00,37.4,671.7,1082,1,-0.6,0,1,1.43623,1.43623,-0.3,0.5,50,39.4,
01/24/17 15:55:00,37.4,671.7,1082,1,-0.6,0,0,1.43623,1.43622,-0.4,0.5,50,39.4,
01/24/17 15:56:00,37.4,671.7,1081,1,-0.6,0,1,1.43623,1.43622,-0.4,0.5,50,39.4,
01/24/17 15:57:00,37.4,671.7,1079,1,-0.6,1,0,1.43621,1.4362,-0.3,0.6,50,39.4,
01/24/17 15:58:00,37.4,671.7,1079,1,-0.6,0,0,1.4362,1.4362,-0.4,0.6,50,39.4,
01/24/17 15:59:00,37.3,671.7,1080,1,-0.6,1,0,1.43621,1.4362,-0.3,0.6,50,39.4,
01/24/17 16:00:00,37.3,671.8,1080,1,-0.5,0,1,1.43619,1.43618,-0.3,0.6,50,39.4,
01/24/17 16:01:00,37.3,671.8,1080,1,-0.6,0,0,1.4362,1.43619,-0.4,0.7,50,39.4,
01/24/17 16:02:00,37.3,671.8,1080,1,-0.6,0,1,1.43621,1.4362,-0.4,0.7,50,39.4,
01/24/17 16:03:00,37.3,671.8,1084,1,-0.6,1,0,1.43622,1.43621,-0.4,0.6,50,39.4,
01/24/17 16:04:00,37.3,671.8,1085,1,-0.6,0,0,1.43623,1.43622,-0.3,0.7,50,39.3,
01/24/17 16:05:00,37.3,671.8,1086,1,-0.6,1,0,1.43623,1.43623,-0.3,0.6,50,39.4,
01/24/17 16:06:00,37.3,671.8,1087,1,-0.6,0,1,1.43626,1.43625,-0.4,0.6,50,39.4,
01/24/17 16:07:00,37.3,671.8,1087,1,-0.6,0,0,1.43626,1.43625,-0.4,0.6,50,39.4,
01/24/17 16:08:00,37.3,671.8,1087,1,-0.6,0,1,1.43625,1.43624,-0.4,0.6,50,39.4,
01/24/17 16:09:00,37.3,671.8,1089,1,-0.6,1,0,1.43623,1.43622,-0.3,0.3,50,39.4,
01/24/17 16:10:00,37.3,671.8,1088,1,-0.6,0,0,1.43623,1.43622,-0.4,0.4,50,39.4,
01/24/17 16:11:00,37.3,671.8,1088,1,-0.6,1,0,1.43622,1.43622,-0.4,0.5,50,39.4,
01/24/17 16:12:00,37.3,671.9,1082,1,-0.7,0,1,1.43622,1.43621,-0.4,0.6,50,39.4,
01/24/17 16:13:00,37.3,671.9,1085,1,-0.7,0,0,1.43622,1.43621,-0.4,0.5,50,39.4,
01/24/17 16:14:00,37.3,671.9,1086,1,-0.7,0,1,1.43623,1.43622,-0.4,0.5,50,39.4,
01/24/17 16:15:00,37.3,671.9,1091,1,-0.6,1,0,1.43625,1.43625,-0.3,0.6,50,39.3,
01/24/17 16:16:00,37.3,671.9,1087,1,-0.6,0,0,1.43624,1.43623,-0.4,0.6,50,39.4,
01/24/17 16:17:00,37.3,671.9,1087,1,-0.6,1,0,1.43624,1.43623,-0.3,0.6,50,39.4,
01/24/17 16:18:00,37.3,671.9,1084,1,-0.6,0,1,1.43624,1.43623,-0.3,0.8,50,39.4,
01/24/17 16:19:00,37.3,671.9,1085,1,-0.6,0,0,1.43624,1.43623,-0.4,0.7,50,39.4,
01/24/17 16:20:00,37.3,671.9,1085,1,-0.5,0,1,1.43624,1.43624,-0.3,0.6,50,39.4,
01/24/17 16:21:00,37.3,671.9,1088,1,-0.4,1,0,1.43626,1.43626,-0.3,0.6,50,39.3,
01/24/17 16:22:00,37.3,671.9,1087,1,-0.5,0,0,1.43625,1.43624,-0.3,0.6,50,39.3,
01/24/17 16:23:00,37.3,671.9,1087,1,-0.5,1,0,1.43624,1.43623,-0.3,0.6,50,39.3,
01/24/17 16:24:00,37.3,671.9,1089,1,-0.6,0,1,1.43626,1.43626,-0.4,0.7,50,39.3,
01/24/17 16:25:00,37.3,671.9,1087,1,-0.6,0,0,1.43627,1.43626,-0.4,0.6,50,39.3,
01/24/17 16:26:00,37.3,671.9,1085,1,-0.6,0,1,1.43627,1.43627,-0.4,0.6,50,39.3,
01/24/17 16:27:00,37.3,671.9,1085,1,-0.6,1,0,1.4363,1.43629,-0.4,0.5,50,39.3,
01/24/17 16:28:00,37.3,671.9,1084,1,-0.6,0,0,1.43628,1.43627,-0.4,0.6,50,39.3,
01/24/17 16:29:00,37.3,671.9,1085,1,-0.6,1,0,1.43628,1.43628,-0.4,0.5,50,39.4,
01/24/17 16:30:00,37.3,671.9,1092,1,-0.6,0,1,1.4363,1.43629,-0.4,0.7,50,39.4,
01/24/17 16:31:00,37.3,671.9,1092,1,-0.6,0,0,1.43629,1.43628,-0.4,0.6,50,39.4,
01/24/17 16:32:00,37.3,671.9,1091,1,-0.6,0,1,1.43629,1.43628,-0.3,0.6,50,39.4,
01/24/17 16:33:00,37.3,671.9,1089,1,-0.5,1,0,1.43629,1.43628,-0.3,0.4,50,39.4,
01/24/17 16:34:00,37.3,671.9,1088,1,-0.5,0,0,1.43629,1.43628,-0.3,0.4,50,39.4,
01/24/17 16:35:00,37.3,671.9,1088,1,-0.6,1,0,1.43629,1.43627,-0.4,0.4,50,39.4,
01/24/17 16:36:00,37.3,671.9,1085,1,-0.8,0,1,1.43629,1.43628,-0.5,0.6,50,39.5,
01/24/17 16:37:00,37.3,671.9,1086,1,-0.8,0,0,1.43629,1.43628,-0.5,0.5,50,39.5,
01/24/17 16:38:00,37.3,671.9,1086,1,-0.8,0,1,1.43629,1.43628,-0.5,0.5,50,39.5,
01/24/17 16:39:00,37.3,671.9,1092,1,-0.6,1,0,1.4363,1.43629,-0.4,0.4,50,39.4,
01/24/17 16:40:00,37.3,671.9,1093,1,-0.7,0,0,1.4363,1.43629,-0.4,0.4,50,39.4,
01/24/17 16:41:00,37.3,671.9,1093,1,-0.6,1,0,1.43631,1.4363,-0.4,0.5,50,39.4,
01/24/17 16:42:00,37.3,672,1089,1,-0.6,0,1,1.43633,1.43632,-0.4,0.8,50,39.4,
01/24/17 16:43:00,37.3,672,1087,1,-0.7,0,0,1.43633,1.43632,-0.4,0.7,50,39.4,
